grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
158,36.25,-86.25,86.25,1.0,0,62.07811621961801,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
159,38.75,-86.25,86.25,1.0,0,63.78283717418677,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
160,41.25,-86.25,86.25,1.0,0,66.08845446340486,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
161,43.75,-86.25,86.25,1.0,0,64.73093521680683,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
162,46.25,-86.25,86.25,1.0,0,65.21273577208645,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
163,48.75,-86.25,86.25,1.0,0,65.64790098743777,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
164,51.25,-86.25,86.25,1.0,0,63.68340186900555,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
165,53.75,-86.25,86.25,1.0,0,64.65767162464171,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
166,56.25,-86.25,86.25,1.0,0,64.00051209532042,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
167,58.75,-86.25,86.25,1.0,0,60.27460129754178,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
168,61.25,-86.25,86.25,1.0,0,57.245937811263886,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
169,63.75,-86.25,86.25,1.0,0,53.52327872142324,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
170,66.25,-86.25,86.25,1.0,0,50.61635495437601,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
171,68.75,-86.25,86.25,1.0,0,48.6393435231208,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
172,71.25,-86.25,86.25,1.0,0,47.30205256568917,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
173,73.75,-86.25,86.25,1.0,0,47.12092729955023,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
174,76.25,-86.25,86.25,1.0,0,47.54543612071742,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
175,78.75,-86.25,86.25,1.0,0,47.819974716736695,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
176,81.25,-86.25,86.25,1.0,0,47.63120539776416,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
177,83.75,-86.25,86.25,1.0,0,47.41932633383152,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
178,86.25,-86.25,86.25,1.0,0,48.041016077066715,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
179,88.75,-86.25,86.25,1.0,0,49.42611395189041,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
180,91.25,-86.25,86.25,1.0,0,51.48564348926234,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
181,93.75,-86.25,86.25,1.0,0,54.2675833089819,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
182,96.25,-86.25,86.25,1.0,0,57.09799914458761,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
183,98.75,-86.25,86.25,1.0,0,59.44288913419663,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
184,101.25,-86.25,86.25,1.0,0,61.689033042610156,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
185,103.75,-86.25,86.25,1.0,0,63.79343344140744,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
186,106.25,-86.25,86.25,1.0,0,65.75410633653533,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
187,108.75,-86.25,86.25,1.0,0,67.39813259966138,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
188,111.25,-86.25,86.25,1.0,0,68.61875123380113,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
189,113.75,-86.25,86.25,1.0,0,68.407396354568,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
190,116.25,-86.25,86.25,1.0,0,65.52354326013332,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
191,118.75,-86.25,86.25,1.0,0,61.85143851234391,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
192,121.25,-86.25,86.25,1.0,0,57.72062602851997,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
193,123.75,-86.25,86.25,1.0,0,52.9730365878655,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
194,126.25,-86.25,86.25,1.0,0,49.74866071680718,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
195,128.75,-86.25,86.25,1.0,0,48.492601739300504,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
196,131.25,-86.25,86.25,1.0,0,48.39940728809108,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
197,133.75,-86.25,86.25,1.0,0,49.42434003472895,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
198,136.25,-86.25,86.25,1.0,0,49.99903875471075,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
199,138.75,-86.25,86.25,1.0,0,50.19751624064462,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
200,141.25,-86.25,86.25,1.0,0,52.05851526126988,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
201,143.75,-86.25,86.25,1.0,0,53.91446741978808,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
202,146.25,-86.25,86.25,1.0,0,55.31351753824124,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
203,148.75,-86.25,86.25,1.0,0,57.2957193373031,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
204,151.25,-86.25,86.25,1.0,0,58.837895762309856,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
205,153.75,-86.25,86.25,1.0,0,61.373146550509595,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
206,156.25,-86.25,86.25,1.0,0,64.15972352165755,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
207,158.75,-86.25,86.25,1.0,0,66.78002654190392,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
208,161.25,-86.25,86.25,1.0,0,69.835608435486,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
209,163.75,-86.25,86.25,1.0,0,71.28593123171152,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
210,166.25,-86.25,86.25,1.0,0,71.91207765093091,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
211,168.75,-86.25,86.25,1.0,0,71.84794695939351,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
212,171.25,-86.25,86.25,1.0,0,70.31426583271347,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
213,173.75,-86.25,86.25,1.0,0,67.38892991656142,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
214,176.25,-86.25,86.25,1.0,0,63.251234914434285,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
215,178.75,-86.25,86.25,1.0,0,58.25768082460681,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
216,181.25,-86.25,86.25,1.0,0,53.01306508988671,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
217,183.75,-86.25,86.25,1.0,0,47.45301287053593,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
218,186.25,-86.25,86.25,1.0,0,42.019581983261865,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
219,188.75,-86.25,86.25,1.0,0,37.18146972741128,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
220,191.25,-86.25,86.25,1.0,0,32.670541237843686,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
221,193.75,-86.25,86.25,1.0,0,28.68153225371266,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
222,196.25,-86.25,86.25,1.0,0,25.465963904849048,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
223,198.75,-86.25,86.25,1.0,0,23.704573178514902,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
224,201.25,-86.25,86.25,1.0,0,23.18785493258184,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
225,203.75,-86.25,86.25,1.0,0,23.836990197222555,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
226,206.25,-86.25,86.25,1.0,0,26.27384620805787,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
227,208.75,-86.25,86.25,1.0,0,28.30858383320332,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
228,211.25,-86.25,86.25,1.0,0,30.804227468422315,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
229,213.75,-86.25,86.25,1.0,0,34.71354036373199,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
230,216.25,-86.25,86.25,1.0,0,37.907906832235824,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
231,218.75,-86.25,86.25,1.0,0,41.03226577552956,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
232,221.25,-86.25,86.25,1.0,0,44.24454596399306,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
233,223.75,-86.25,86.25,1.0,0,47.14235074857638,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
234,226.25,-86.25,86.25,1.0,0,49.71537016869094,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
235,228.75,-86.25,86.25,1.0,0,51.76319268853779,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
236,231.25,-86.25,86.25,1.0,0,53.297377338171195,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
237,233.75,-86.25,86.25,1.0,0,54.18861539805121,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
238,236.25,-86.25,86.25,1.0,0,53.81755111596121,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
239,238.75,-86.25,86.25,1.0,0,52.26565381390109,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
240,241.25,-86.25,86.25,1.0,0,49.772723983993124,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
241,243.75,-86.25,86.25,1.0,0,46.469724903498644,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
242,246.25,-86.25,86.25,1.0,0,43.10313334912972,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
243,248.75,-86.25,86.25,1.0,0,40.51697835690832,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
244,251.25,-86.25,86.25,1.0,0,38.320025634467584,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
245,253.75,-86.25,86.25,1.0,0,35.11663507561197,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
246,256.25,-86.25,86.25,1.0,0,30.906739241382443,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
247,258.75,-86.25,86.25,1.0,0,27.120366622517786,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
248,261.25,-86.25,86.25,1.0,0,24.07210174371294,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
249,263.75,-86.25,86.25,1.0,0,21.168737336819802,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
250,266.25,-86.25,86.25,1.0,0,18.956020381024363,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
251,268.75,-86.25,86.25,1.0,0,16.94845424322156,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
252,271.25,-86.25,86.25,1.0,0,15.946717523294922,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
253,273.75,-86.25,86.25,1.0,0,16.743992146061814,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
254,276.25,-86.25,86.25,1.0,0,16.350102551886746,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
255,278.75,-86.25,86.25,1.0,0,13.38310405575882,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
256,281.25,-86.25,86.25,1.0,0,9.943419751183516,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
257,283.75,-86.25,86.25,1.0,0,7.202977668982931,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
258,286.25,-86.25,86.25,1.0,0,4.972274651751423,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
259,288.75,-86.25,86.25,1.0,0,2.95957453176962,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
260,291.25,-86.25,86.25,1.0,0,0.7526136417679027,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
261,293.75,-86.25,86.25,1.0,0,-1.4299873537004533,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
262,296.25,-86.25,86.25,1.0,0,-2.6940157806706164,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
263,298.75,-86.25,86.25,1.0,0,-2.7202195469256676,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
264,301.25,-86.25,86.25,1.0,0,-1.7094592586427813,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
265,303.75,-86.25,86.25,1.0,0,0.40172888213502544,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
266,306.25,-86.25,86.25,1.0,0,3.2511382715458668,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
267,308.75,-86.25,86.25,1.0,0,6.560983882556862,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
268,311.25,-86.25,86.25,1.0,0,10.208645670999962,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
269,313.75,-86.25,86.25,1.0,0,14.181547540866475,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
270,316.25,-86.25,86.25,1.0,0,18.48897629451789,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
271,318.75,-86.25,86.25,1.0,0,23.14467593198144,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
272,321.25,-86.25,86.25,1.0,0,28.092395129511747,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
273,323.75,-86.25,86.25,1.0,0,33.10879642566397,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
274,326.25,-86.25,86.25,1.0,0,37.800996565150406,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
275,328.75,-86.25,86.25,1.0,0,42.13968664512845,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
276,331.25,-86.25,86.25,1.0,0,46.20474979398937,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
277,333.75,-86.25,86.25,1.0,0,49.87186407306835,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
278,336.25,-86.25,86.25,1.0,0,53.05371036529452,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
279,338.75,-86.25,86.25,1.0,0,56.04206765802976,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
280,341.25,-86.25,86.25,1.0,0,59.294421820393026,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
281,343.75,-86.25,86.25,1.0,0,62.69564584359742,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
282,346.25,-86.25,86.25,1.0,0,65.33640663077053,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
283,348.75,-86.25,86.25,1.0,0,67.07521856267601,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
284,351.25,-86.25,86.25,1.0,0,67.77566389380749,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
285,353.75,-86.25,86.25,1.0,0,65.94238849650198,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
286,356.25,-86.25,86.25,1.0,0,63.21558020874548,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
287,358.75,-86.25,86.25,1.0,0,62.615143128010835,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
288,1.25,-83.75,83.75,1.0,0,30.898072003851265,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
289,3.75,-83.75,83.75,1.0,0,40.214220625542985,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
290,6.25,-83.75,83.75,1.0,0,47.1468308571765,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
291,8.75,-83.75,83.75,1.0,0,52.141103010207445,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
292,11.25,-83.75,83.75,1.0,0,55.30090959483732,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
293,13.75,-83.75,83.75,1.0,0,54.78661418498976,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
294,16.25,-83.75,83.75,1.0,0,53.24824259004663,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
295,18.75,-83.75,83.75,1.0,0,52.60936068805622,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
296,21.25,-83.75,83.75,1.0,0,56.26114312208124,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
297,23.75,-83.75,83.75,1.0,0,61.994683243378006,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
298,26.25,-83.75,83.75,1.0,0,68.78714013293961,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
299,28.75,-83.75,83.75,1.0,0,76.10482959186851,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
