grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend_forced
460,71.25,-81.25,81.25,1.0,0,0.002488586174731604
461,73.75,-81.25,81.25,1.0,0,0.00241048029489572
462,76.25,-81.25,81.25,1.0,0,0.002432053938377886
463,78.75,-81.25,81.25,1.0,0,0.002548973785124215
464,81.25,-81.25,81.25,1.0,0,0.002963185579588177
465,83.75,-81.25,81.25,1.0,0,0.0033193290304076016
466,86.25,-81.25,81.25,1.0,0,0.0035807568258619834
467,88.75,-81.25,81.25,1.0,0,0.003938235266116233
468,91.25,-81.25,81.25,1.0,0,0.004157089334508905
469,93.75,-81.25,81.25,1.0,0,0.004127637903815255
470,96.25,-81.25,81.25,1.0,0,0.004112683691136632
471,98.75,-81.25,81.25,1.0,0,0.004098415995488401
472,101.25,-81.25,81.25,1.0,0,0.004294125893028348
473,103.75,-81.25,81.25,1.0,0,0.004414317459879317
474,106.25,-81.25,81.25,1.0,0,0.0044500433603342285
475,108.75,-81.25,81.25,1.0,0,0.0043084336179842735
476,111.25,-81.25,81.25,1.0,0,0.00421941448233479
477,113.75,-81.25,81.25,1.0,0,0.004127310299788094
478,116.25,-81.25,81.25,1.0,0,0.004058029814137529
479,118.75,-81.25,81.25,1.0,0,0.003929756425023135
480,121.25,-81.25,81.25,1.0,0,0.003765164141358934
481,123.75,-81.25,81.25,1.0,0,0.003669253184535861
482,126.25,-81.25,81.25,1.0,0,0.0036668356545754336
483,128.75,-81.25,81.25,1.0,0,0.0034808560436844047
484,131.25,-81.25,81.25,1.0,0,0.00299510143576792
485,133.75,-81.25,81.25,1.0,0,0.0027013383874192397
486,136.25,-81.25,81.25,1.0,0,0.002421542335272744
487,138.75,-81.25,81.25,1.0,0,0.002118326706844948
488,141.25,-81.25,81.25,1.0,0,0.0020423349176958102
489,143.75,-81.25,81.25,1.0,0,0.002031431229040812
490,146.25,-81.25,81.25,1.0,0,0.0023799937173362797
491,148.75,-81.25,81.25,1.0,0,0.0024001330448896385
492,151.25,-81.25,81.25,1.0,0,0.0019577673518747975
493,153.75,-81.25,81.25,1.0,0,0.00207778672371054
494,156.25,-81.25,81.25,1.0,0,0.00196153493845762
495,158.75,-81.25,81.25,1.0,0,0.0016001169417092407
496,161.25,-81.25,81.25,1.0,0,-0.0028372454803100968
497,163.75,-81.25,81.25,1.0,0,-0.0072350762918852
498,166.25,-81.25,81.25,1.0,0,-0.007481571573840347
499,168.75,-81.25,81.25,1.0,0,-0.005785248834337805
500,171.25,-81.25,81.25,1.0,0,-0.005161524340729862
501,173.75,-81.25,81.25,1.0,0,-0.004902971645451983
502,176.25,-81.25,81.25,1.0,0,-0.0048972217563914506
503,178.75,-81.25,81.25,1.0,0,-0.005216657026166181
504,181.25,-81.25,81.25,1.0,0,-0.006763750637496475
505,183.75,-81.25,81.25,1.0,0,-0.006566711191136076
506,186.25,-81.25,81.25,1.0,0,-0.006229170229444695
507,188.75,-81.25,81.25,1.0,0,-0.006693747036908491
508,191.25,-81.25,81.25,1.0,0,-0.008193692940975753
509,193.75,-81.25,81.25,1.0,0,-0.008340612136686866
510,196.25,-81.25,81.25,1.0,0,-0.00796583889324318
511,198.75,-81.25,81.25,1.0,0,-0.007971753788626522
512,201.25,-81.25,81.25,1.0,0,-0.008016406768973326
513,203.75,-81.25,81.25,1.0,0,-0.00925255410962981
514,206.25,-81.25,81.25,1.0,0,-0.010408870933116637
515,208.75,-81.25,81.25,1.0,0,-0.010530228243091454
516,211.25,-81.25,81.25,1.0,0,-0.007418470228087123
517,213.75,-81.25,81.25,1.0,0,-0.005869994985030086
518,216.25,-81.25,81.25,1.0,0,-0.0025414704158986026
519,218.75,-81.25,81.25,1.0,0,-0.002299747292050892
520,221.25,-81.25,81.25,1.0,0,-0.0011743581792074953
521,223.75,-81.25,81.25,1.0,0,-0.0011489380208910037
522,226.25,-81.25,81.25,1.0,0,-0.0008729599298430197
523,228.75,-81.25,81.25,1.0,0,-0.0001560046778600605
524,231.25,-81.25,81.25,1.0,0,-0.0008721751251609595
525,233.75,-81.25,81.25,1.0,0,-0.003598037169071715
526,236.25,-81.25,81.25,1.0,0,-0.006775473443873322
527,238.75,-81.25,81.25,1.0,0,-0.00809105165922545
528,241.25,-81.25,81.25,1.0,0,-0.01093105709769609
529,243.75,-81.25,81.25,1.0,0,-0.014425391157309288
530,246.25,-81.25,81.25,1.0,0,-0.014665703315633065
531,248.75,-81.25,81.25,1.0,0,-0.014638023082965572
532,251.25,-81.25,81.25,1.0,0,-0.012216978556965212
533,253.75,-81.25,81.25,1.0,0,-0.008962878137258237
534,256.25,-81.25,81.25,1.0,0,-0.00647837645066098
535,258.75,-81.25,81.25,1.0,0,-0.002374588985453389
536,261.25,-81.25,81.25,1.0,0,0.004726296142704714
537,263.75,-81.25,81.25,1.0,0,0.009934782068436588
538,266.25,-81.25,81.25,1.0,0,0.013528035315410266
539,268.75,-81.25,81.25,1.0,0,0.01997258011105917
540,271.25,-81.25,81.25,1.0,0,0.02636272114565458
541,273.75,-81.25,81.25,1.0,0,0.028927403340812514
542,276.25,-81.25,81.25,1.0,0,0.0304916034382657
543,278.75,-81.25,81.25,1.0,0,0.032310537169355516
544,281.25,-81.25,81.25,1.0,0,0.02863301032984429
545,283.75,-81.25,81.25,1.0,0,0.024220719180992424
546,286.25,-81.25,81.25,1.0,0,0.01752863078472661
547,288.75,-81.25,81.25,1.0,0,0.014031879782345463
548,291.25,-81.25,81.25,1.0,0,0.013822853508110002
549,293.75,-81.25,81.25,1.0,0,0.014558410425549418
550,296.25,-81.25,81.25,1.0,0,0.0141280713957636
551,298.75,-81.25,81.25,1.0,0,0.013013137145874161
552,301.25,-81.25,81.25,1.0,0,0.010998859043324
553,303.75,-81.25,81.25,1.0,0,0.009917627348924641
554,306.25,-81.25,81.25,1.0,0,0.007551274957714672
555,308.75,-81.25,81.25,1.0,0,0.007016659136340504
556,311.25,-81.25,81.25,1.0,0,0.0054185995817093305
557,313.75,-81.25,81.25,1.0,0,0.005348666067163317
558,316.25,-81.25,81.25,1.0,0,0.005840885807435104
559,318.75,-81.25,81.25,1.0,0,0.0067480965321872555
560,321.25,-81.25,81.25,1.0,0,0.006469314728367342
561,323.75,-81.25,81.25,1.0,0,0.006114216339312207
562,326.25,-81.25,81.25,1.0,0,0.005861631366046076
563,328.75,-81.25,81.25,1.0,0,0.005683050541101225
564,331.25,-81.25,81.25,1.0,0,0.005394328716716831
565,333.75,-81.25,81.25,1.0,0,0.005316796749377447
566,336.25,-81.25,81.25,1.0,0,0.004869496450795142
567,338.75,-81.25,81.25,1.0,0,0.004524497038992127
568,341.25,-81.25,81.25,1.0,0,0.004103673043812444
569,343.75,-81.25,81.25,1.0,0,0.00443766396659485
570,346.25,-81.25,81.25,1.0,0,0.004244430402386489
571,348.75,-81.25,81.25,1.0,0,0.0037637420798248534
572,351.25,-81.25,81.25,1.0,0,0.0029981980253971194
573,353.75,-81.25,81.25,1.0,0,0.002734713167988812
574,356.25,-81.25,81.25,1.0,0,0.002710283831127615
575,358.75,-81.25,81.25,1.0,0,0.002996885545173935
576,1.25,-78.75,78.75,1.0,0,0.004536850000947907
577,3.75,-78.75,78.75,1.0,0,0.0045899749038579435
578,6.25,-78.75,78.75,1.0,0,0.004750766223752515
579,8.75,-78.75,78.75,1.0,0,0.004891245598976893
580,11.25,-78.75,78.75,1.0,0,0.004786696474892589
581,13.75,-78.75,78.75,1.0,0,0.004481690146409186
582,16.25,-78.75,78.75,1.0,0,0.0043116638700777315
583,18.75,-78.75,78.75,1.0,0,0.004642457505836647
584,21.25,-78.75,78.75,1.0,0,0.005226749215606127
585,23.75,-78.75,78.75,1.0,0,0.0054169529559038665
586,26.25,-78.75,78.75,1.0,0,0.005449489814678915
587,28.75,-78.75,78.75,1.0,0,0.005684399367702201
588,31.25,-78.75,78.75,1.0,0,0.005991279988158386
589,33.75,-78.75,78.75,1.0,0,0.005680369540603084
590,36.25,-78.75,78.75,1.0,0,0.00536429442223137
591,38.75,-78.75,78.75,1.0,0,0.0051946119804641
592,41.25,-78.75,78.75,1.0,0,0.005457057935989814
593,43.75,-78.75,78.75,1.0,0,0.005333433913292586
594,46.25,-78.75,78.75,1.0,0,0.005003776780041865
595,48.75,-78.75,78.75,1.0,0,0.0042834409239542424
596,51.25,-78.75,78.75,1.0,0,0.0034438166368396645
597,53.75,-78.75,78.75,1.0,0,0.0031713355035669732
598,56.25,-78.75,78.75,1.0,0,0.0030422043908763232
599,58.75,-78.75,78.75,1.0,0,0.002867941212538476
600,61.25,-78.75,78.75,1.0,0,0.002807693296398314
601,63.75,-78.75,78.75,1.0,0,0.002697766669442877
602,66.25,-78.75,78.75,1.0,0,0.0024386162238797756
603,68.75,-78.75,78.75,1.0,0,0.0022321330319772783
604,71.25,-78.75,78.75,1.0,0,0.002113194079328171
605,73.75,-78.75,78.75,1.0,0,0.00204331145676557
606,76.25,-78.75,78.75,1.0,0,0.0019877388247459106
607,78.75,-78.75,78.75,1.0,0,0.0018370281354421402
608,81.25,-78.75,78.75,1.0,0,0.0018631874203656694
609,83.75,-78.75,78.75,1.0,0,0.002010641864155323
610,86.25,-78.75,78.75,1.0,0,0.0020968665850362193
611,88.75,-78.75,78.75,1.0,0,0.0020195756207056588
612,91.25,-78.75,78.75,1.0,0,0.0021507893798171614
613,93.75,-78.75,78.75,1.0,0,0.0023966642204179866
614,96.25,-78.75,78.75,1.0,0,0.002584193081404344
615,98.75,-78.75,78.75,1.0,0,0.002781185612019881
616,101.25,-78.75,78.75,1.0,0,0.0030572471705049183
617,103.75,-78.75,78.75,1.0,0,0.00348948657827604
618,106.25,-78.75,78.75,1.0,0,0.00391032022123559
619,108.75,-78.75,78.75,1.0,0,0.0040719003942219206
620,111.25,-78.75,78.75,1.0,0,0.00402141201389664
621,113.75,-78.75,78.75,1.0,0,0.003951318034425464
622,116.25,-78.75,78.75,1.0,0,0.004070496242037358
623,118.75,-78.75,78.75,1.0,0,0.004047778050012936
624,121.25,-78.75,78.75,1.0,0,0.0041825316604859695
625,123.75,-78.75,78.75,1.0,0,0.004136161469167643
626,126.25,-78.75,78.75,1.0,0,0.00391752097675253
627,128.75,-78.75,78.75,1.0,0,0.003620833245769127
628,131.25,-78.75,78.75,1.0,0,0.0035057122658555704
629,133.75,-78.75,78.75,1.0,0,0.003524830620078141
630,136.25,-78.75,78.75,1.0,0,0.003563592661430787
631,138.75,-78.75,78.75,1.0,0,0.0034794218989546983
632,141.25,-78.75,78.75,1.0,0,0.00339141636914703
633,143.75,-78.75,78.75,1.0,0,0.0035505637750636006
634,146.25,-78.75,78.75,1.0,0,0.004120315259689751
635,148.75,-78.75,78.75,1.0,0,0.0048554601264796755
636,151.25,-78.75,78.75,1.0,0,0.005576045665181724
637,153.75,-78.75,78.75,1.0,0,0.0070017691894267205
638,156.25,-78.75,78.75,1.0,0,0.009757584691946323
639,158.75,-78.75,78.75,1.0,0,0.016120365257108193
640,161.25,-78.75,78.75,1.0,0,0.019521022776006158
641,163.75,-78.75,78.75,1.0,0,0.013091351446263624
642,166.25,-78.75,78.75,1.0,0,-0.00020609996137978061
643,168.75,-78.75,78.75,1.0,0,-0.009626180974184714
644,171.25,-78.75,78.75,1.0,0,-0.01367242312396144
645,173.75,-78.75,78.75,1.0,0,-0.015468617735406405
646,176.25,-78.75,78.75,1.0,0,-0.01530380079381739
647,178.75,-78.75,78.75,1.0,0,-0.0182126391350318
648,181.25,-78.75,78.75,1.0,0,-0.0209821396716229
649,183.75,-78.75,78.75,1.0,0,-0.021089403441620302
650,186.25,-78.75,78.75,1.0,0,-0.019852438732996986
651,188.75,-78.75,78.75,1.0,0,-0.019375828580736495
652,191.25,-78.75,78.75,1.0,0,-0.019254997213901462
653,193.75,-78.75,78.75,1.0,0,-0.0184551931503154
654,196.25,-78.75,78.75,1.0,0,-0.018539775300063968
655,198.75,-78.75,78.75,1.0,0,-0.019009973838391505
656,201.25,-78.75,78.75,1.0,0,-0.011419348597304181
657,203.75,-78.75,78.75,1.0,0,-0.003914906153786324
658,206.25,-78.75,78.75,1.0,0,-0.0016543752422324314
659,208.75,-78.75,78.75,1.0,0,-0.0012004285086108619
660,211.25,-78.75,78.75,1.0,0,-0.00012848195635951722
661,213.75,-78.75,78.75,1.0,0,0.008087668044249548
662,216.25,-78.75,78.75,1.0,0,0.012738653362752948
663,218.75,-78.75,78.75,1.0,0,0.014789699257321577
664,221.25,-78.75,78.75,1.0,0,0.017300082240025817
665,223.75,-78.75,78.75,1.0,0,0.019217716884461545
666,226.25,-78.75,78.75,1.0,0,0.018211109303459247
667,228.75,-78.75,78.75,1.0,0,0.016670306336748656
668,231.25,-78.75,78.75,1.0,0,0.01343646214553514
669,233.75,-78.75,78.75,1.0,0,0.012415933906772718
670,236.25,-78.75,78.75,1.0,0,0.011169374286469774
671,238.75,-78.75,78.75,1.0,0,0.009870669296323617
672,241.25,-78.75,78.75,1.0,0,0.009851392094809336
673,243.75,-78.75,78.75,1.0,0,0.014151132979728049
674,246.25,-78.75,78.75,1.0,0,0.02020518239720152
675,248.75,-78.75,78.75,1.0,0,0.024033160654095456
676,251.25,-78.75,78.75,1.0,0,0.02458947151484449
677,253.75,-78.75,78.75,1.0,0,0.024096291742077173
678,256.25,-78.75,78.75,1.0,0,0.02301745751703059
679,258.75,-78.75,78.75,1.0,0,0.023303918720283534
680,261.25,-78.75,78.75,1.0,0,0.024604517904800442
681,263.75,-78.75,78.75,1.0,0,0.02541381758914161
682,266.25,-78.75,78.75,1.0,0,0.020448996453286725
683,268.75,-78.75,78.75,1.0,0,0.01542095081706179
684,271.25,-78.75,78.75,1.0,0,0.02956040282382177
685,273.75,-78.75,78.75,1.0,0,0.05949275064616387
686,276.25,-78.75,78.75,1.0,0,0.0769455977937768
687,278.75,-78.75,78.75,1.0,0,0.0849724058477917
688,281.25,-78.75,78.75,1.0,0,0.08302263377775022
689,283.75,-78.75,78.75,1.0,0,0.07274705192730987
690,286.25,-78.75,78.75,1.0,0,0.06092668635993918
691,288.75,-78.75,78.75,1.0,0,0.04794981454489753
692,291.25,-78.75,78.75,1.0,0,0.04114936735943981
693,293.75,-78.75,78.75,1.0,0,0.03609836568564494
694,296.25,-78.75,78.75,1.0,0,0.02911569605664255
695,298.75,-78.75,78.75,1.0,0,0.023535748905859105
696,301.25,-78.75,78.75,1.0,0,0.019336668252151523
697,303.75,-78.75,78.75,1.0,0,0.015369397007845597
698,306.25,-78.75,78.75,1.0,0,0.010403555524519525
699,308.75,-78.75,78.75,1.0,0,0.008240224191048744
700,311.25,-78.75,78.75,1.0,0,0.01585045294511558
701,313.75,-78.75,78.75,1.0,0,0.025237319950263636
702,316.25,-78.75,78.75,1.0,0,0.024298773520272123
703,318.75,-78.75,78.75,1.0,0,0.014909751085585026
704,321.25,-78.75,78.75,1.0,0,0.00583430677254154
705,323.75,-78.75,78.75,1.0,0,0.007420091627303981
706,326.25,-78.75,78.75,1.0,0,0.0108002168486479
707,328.75,-78.75,78.75,1.0,0,0.011730778018857854
708,331.25,-78.75,78.75,1.0,0,0.010288244454347424
709,333.75,-78.75,78.75,1.0,0,0.008614488733669868
710,336.25,-78.75,78.75,1.0,0,0.007207481279921456
711,338.75,-78.75,78.75,1.0,0,0.006066422507577683
712,341.25,-78.75,78.75,1.0,0,0.004531965392804703
713,343.75,-78.75,78.75,1.0,0,0.003312184570016334
714,346.25,-78.75,78.75,1.0,0,0.002845445762541456
715,348.75,-78.75,78.75,1.0,0,0.0032113876663744326
716,351.25,-78.75,78.75,1.0,0,0.00434446442542052
717,353.75,-78.75,78.75,1.0,0,0.004727215669743044
718,356.25,-78.75,78.75,1.0,0,0.0047008761590314144
719,358.75,-78.75,78.75,1.0,0,0.004638277810765326
720,1.25,-76.25,76.25,1.0,0,0.006832924797713746
721,3.75,-76.25,76.25,1.0,0,0.006681814955068216
722,6.25,-76.25,76.25,1.0,0,0.0063438128843491225
723,8.75,-76.25,76.25,1.0,0,0.0064275408713647215
724,11.25,-76.25,76.25,1.0,0,0.007020579766464746
725,13.75,-76.25,76.25,1.0,0,0.007459921212666269
726,16.25,-76.25,76.25,1.0,0,0.007501327152970837
727,18.75,-76.25,76.25,1.0,0,0.007588747367264169
728,21.25,-76.25,76.25,1.0,0,0.007166650537114771
729,23.75,-76.25,76.25,1.0,0,0.006524846491463471
730,26.25,-76.25,76.25,1.0,0,0.006261609449149166
731,28.75,-76.25,76.25,1.0,0,0.006870709947019301
732,31.25,-76.25,76.25,1.0,0,0.007657990197440047
733,33.75,-76.25,76.25,1.0,0,0.00820547694601925
734,36.25,-76.25,76.25,1.0,0,0.00847297639797239
735,38.75,-76.25,76.25,1.0,0,0.008155987333133805
736,41.25,-76.25,76.25,1.0,0,0.00763790315328899
737,43.75,-76.25,76.25,1.0,0,0.006980980686788991
738,46.25,-76.25,76.25,1.0,0,0.006186023950822515
739,48.75,-76.25,76.25,1.0,0,0.005503116985989658
740,51.25,-76.25,76.25,1.0,0,0.0049505970462260535
741,53.75,-76.25,76.25,1.0,0,0.004499111855671855
742,56.25,-76.25,76.25,1.0,0,0.00434618206724814
743,58.75,-76.25,76.25,1.0,0,0.0045842260879396845
744,61.25,-76.25,76.25,1.0,0,0.0052450118902157596
745,63.75,-76.25,76.25,1.0,0,0.00603694079512442
746,66.25,-76.25,76.25,1.0,0,0.006612936790105537
747,68.75,-76.25,76.25,1.0,0,0.006533732666665211
748,71.25,-76.25,76.25,1.0,0,0.0059439157325923
749,73.75,-76.25,76.25,1.0,0,0.004898853864273675
750,76.25,-76.25,76.25,1.0,0,0.0038511109392217005
751,78.75,-76.25,76.25,1.0,0,0.0026956513377291466
752,81.25,-76.25,76.25,1.0,0,0.001781102121056117
753,83.75,-76.25,76.25,1.0,0,0.0012254940980579911
754,86.25,-76.25,76.25,1.0,0,0.000699978991643663
755,88.75,-76.25,76.25,1.0,0,0.0007317718957833074
756,91.25,-76.25,76.25,1.0,0,0.0013992369103030917
757,93.75,-76.25,76.25,1.0,0,0.002359461877604034
758,96.25,-76.25,76.25,1.0,0,0.0031888424056483304
759,98.75,-76.25,76.25,1.0,0,0.00399026019892508
760,101.25,-76.25,76.25,1.0,0,0.004264481012076272
761,103.75,-76.25,76.25,1.0,0,0.0042733809333470475
762,106.25,-76.25,76.25,1.0,0,0.004395704244800139
763,108.75,-76.25,76.25,1.0,0,0.004282684922911729
764,111.25,-76.25,76.25,1.0,0,0.0038743606899291363
765,113.75,-76.25,76.25,1.0,0,0.003559639567030453
766,116.25,-76.25,76.25,1.0,0,0.003600814721527439
767,118.75,-76.25,76.25,1.0,0,0.003926537695670664
768,121.25,-76.25,76.25,1.0,0,0.004350742962944454
769,123.75,-76.25,76.25,1.0,0,0.004600029176983075
770,126.25,-76.25,76.25,1.0,0,0.0044966881662324605
771,128.75,-76.25,76.25,1.0,0,0.004476663746921307
772,131.25,-76.25,76.25,1.0,0,0.004661663073544207
773,133.75,-76.25,76.25,1.0,0,0.0049775776401862985
774,136.25,-76.25,76.25,1.0,0,0.0051986911715153645
775,138.75,-76.25,76.25,1.0,0,0.00535419761124025
776,141.25,-76.25,76.25,1.0,0,0.005428044027572653
777,143.75,-76.25,76.25,1.0,0,0.0052770267997394125
778,146.25,-76.25,76.25,1.0,0,0.005000005421765494
779,148.75,-76.25,76.25,1.0,0,0.004871938660356477
780,151.25,-76.25,76.25,1.0,0,0.005173421779951707
781,153.75,-76.25,76.25,1.0,0,0.005325419440479096
782,156.25,-76.25,76.25,1.0,0,0.005388363797165917
783,158.75,-76.25,76.25,1.0,0,0.006719678771661641
784,161.25,-76.25,76.25,1.0,0,0.004758190974387802
785,163.75,-76.25,76.25,0.0,4,0.0007381833898322519
786,166.25,-76.25,76.25,0.0,4,-0.000902340437693473
787,168.75,-76.25,76.25,0.0,4,0.003292419819400634
788,171.25,-76.25,76.25,0.0,4,0.006945908483379796
789,173.75,-76.25,76.25,0.0,4,0.0064305938149957515
790,176.25,-76.25,76.25,0.0,4,0.005403794617396924
791,178.75,-76.25,76.25,0.0,4,0.001879411508610538
792,181.25,-76.25,76.25,0.0,4,-0.008279787167706281
793,183.75,-76.25,76.25,0.0,4,-0.014104504942035873
794,186.25,-76.25,76.25,0.0,4,-0.014978450551574173
795,188.75,-76.25,76.25,0.0,4,-0.010952503033923065
796,191.25,-76.25,76.25,0.0,4,-0.006360075422053433
797,193.75,-76.25,76.25,0.0,4,-0.009000577430671213
798,196.25,-76.25,76.25,0.0,4,-0.01262171957943134
799,198.75,-76.25,76.25,0.0,4,-0.009045148310498921
800,201.25,-76.25,76.25,0.0,4,-0.004331084807473654
801,203.75,-76.25,76.25,0.0,4,0.0017357243675719081
802,206.25,-76.25,76.25,0.0,4,0.007185724788347093
803,208.75,-76.25,76.25,0.0,4,0.015249901638183577
804,211.25,-76.25,76.25,0.0,4,0.028371672289191005
805,213.75,-76.25,76.25,1.0,0,0.040936392893043363
806,216.25,-76.25,76.25,1.0,0,0.03700723345497203
807,218.75,-76.25,76.25,1.0,0,0.028896494959867965
808,221.25,-76.25,76.25,1.0,0,0.02108182368264294
809,223.75,-76.25,76.25,1.0,0,0.015907600630489585
810,226.25,-76.25,76.25,1.0,0,0.014205961032215499
811,228.75,-76.25,76.25,1.0,0,0.012497718432223538
812,231.25,-76.25,76.25,1.0,0,0.012198005986158344
813,233.75,-76.25,76.25,1.0,0,0.017658560238191005
814,236.25,-76.25,76.25,1.0,0,0.029145388337579143
815,238.75,-76.25,76.25,1.0,0,0.04134959668664921
816,241.25,-76.25,76.25,1.0,0,0.053467588601802875
817,243.75,-76.25,76.25,1.0,0,0.06446586708591173
818,246.25,-76.25,76.25,1.0,0,0.06635660805545064
819,248.75,-76.25,76.25,1.0,0,0.06856672844779342
820,251.25,-76.25,76.25,1.0,0,0.06405921224980635
821,253.75,-76.25,76.25,1.0,0,0.049080282747174554
822,256.25,-76.25,76.25,1.0,0,0.048796022456886606
823,258.75,-76.25,76.25,1.0,0,0.0516714375579156
824,261.25,-76.25,76.25,1.0,0,0.05008288706419896
825,263.75,-76.25,76.25,1.0,0,0.04984495896461814
826,266.25,-76.25,76.25,1.0,0,0.05171793853368427
827,268.75,-76.25,76.25,1.0,0,0.05491363463366519
828,271.25,-76.25,76.25,1.0,0,0.07120962346169915
829,273.75,-76.25,76.25,1.0,0,0.10105654338237327
830,276.25,-76.25,76.25,1.0,0,0.1099396273250596
831,278.75,-76.25,76.25,1.0,0,0.1069152163412258
832,281.25,-76.25,76.25,1.0,0,0.11845334599250126
833,283.75,-76.25,76.25,1.0,0,0.10924697754810632
834,286.25,-76.25,76.25,1.0,0,0.0877921339359261
835,288.75,-76.25,76.25,1.0,0,0.08669253482144998
836,291.25,-76.25,76.25,1.0,0,0.0937939721054539
837,293.75,-76.25,76.25,1.0,0,0.09467978328175566
838,296.25,-76.25,76.25,1.0,0,0.08147702634422346
839,298.75,-76.25,76.25,1.0,0,0.057556850536559144
840,301.25,-76.25,76.25,1.0,0,0.04114442817534943
841,303.75,-76.25,76.25,0.0,0,0.030362470600781927
842,306.25,-76.25,76.25,0.0,4,0.023861261514623207
843,308.75,-76.25,76.25,0.0,4,0.025366544360944602
844,311.25,-76.25,76.25,0.0,4,0.02518707805343301
845,313.75,-76.25,76.25,0.0,4,0.022488024571245144
846,316.25,-76.25,76.25,0.0,4,0.019639242484536468
847,318.75,-76.25,76.25,0.0,4,0.01982380590957128
848,321.25,-76.25,76.25,0.0,4,0.024286789879206218
849,323.75,-76.25,76.25,0.0,4,0.030971765187885386
850,326.25,-76.25,76.25,0.0,4,0.03506124761509388
851,328.75,-76.25,76.25,0.0,4,0.028084237784443872
852,331.25,-76.25,76.25,0.0,4,0.024191853743738622
853,333.75,-76.25,76.25,0.0,0,0.03187607749377549
854,336.25,-76.25,76.25,1.0,0,0.058903646839991566
855,338.75,-76.25,76.25,1.0,0,0.0682148117798498
856,341.25,-76.25,76.25,1.0,0,0.05650401348250789
857,343.75,-76.25,76.25,1.0,0,0.034258386403098084
858,346.25,-76.25,76.25,1.0,0,0.014283449460952755
859,348.75,-76.25,76.25,1.0,0,0.008081953106317525
860,351.25,-76.25,76.25,1.0,0,0.007020396786225915
861,353.75,-76.25,76.25,1.0,0,0.007827535310792971
862,356.25,-76.25,76.25,1.0,0,0.00782959172387687
863,358.75,-76.25,76.25,1.0,0,0.007235896476909711
864,1.25,-73.75,73.75,1.0,0,0.028932515776008354
865,3.75,-73.75,73.75,1.0,0,0.014189227770131587
866,6.25,-73.75,73.75,1.0,0,0.010639541388266992
867,8.75,-73.75,73.75,1.0,0,0.013785490827916094
868,11.25,-73.75,73.75,1.0,0,0.0167895061224956
869,13.75,-73.75,73.75,1.0,0,0.020674717766776197
870,16.25,-73.75,73.75,1.0,0,0.022296067228453398
871,18.75,-73.75,73.75,1.0,0,0.026972210208660634
872,21.25,-73.75,73.75,1.0,0,0.027953952474616406
873,23.75,-73.75,73.75,1.0,0,0.02106553848383109
874,26.25,-73.75,73.75,1.0,0,0.02505002722237399
875,28.75,-73.75,73.75,1.0,0,0.03693654088416765
876,31.25,-73.75,73.75,1.0,0,0.03728807267698765
877,33.75,-73.75,73.75,1.0,0,0.028775260309880885
878,36.25,-73.75,73.75,1.0,0,0.021776172142355898
879,38.75,-73.75,73.75,1.0,0,0.01884482235790674
880,41.25,-73.75,73.75,1.0,0,0.019157631318896855
881,43.75,-73.75,73.75,1.0,0,0.019475265741882034
882,46.25,-73.75,73.75,1.0,0,0.017424408187992197
883,48.75,-73.75,73.75,1.0,0,0.014325940112745912
884,51.25,-73.75,73.75,1.0,0,0.012246225429402333
885,53.75,-73.75,73.75,1.0,0,0.012112054551263421
886,56.25,-73.75,73.75,1.0,0,0.012516980287300238
887,58.75,-73.75,73.75,1.0,0,0.012862020906982003
