grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
464,81.25,-81.25,81.25,1.0,0,-86.69534694088188
465,83.75,-81.25,81.25,1.0,0,-80.5077747177956
466,86.25,-81.25,81.25,1.0,0,-70.59793549047362
467,88.75,-81.25,81.25,1.0,0,-58.71172213799662
468,91.25,-81.25,81.25,1.0,0,-37.30486804569738
469,93.75,-81.25,81.25,1.0,0,-22.518869832157165
470,96.25,-81.25,81.25,1.0,0,-17.685878140096772
471,98.75,-81.25,81.25,1.0,0,-12.626491651936652
472,101.25,-81.25,81.25,1.0,0,-10.240632404386659
473,103.75,-81.25,81.25,1.0,0,-18.352384503531255
474,106.25,-81.25,81.25,1.0,0,-27.94366026546791
475,108.75,-81.25,81.25,1.0,0,-35.87684289404883
476,111.25,-81.25,81.25,1.0,0,-46.567797276978645
477,113.75,-81.25,81.25,1.0,0,-55.3851751493704
478,116.25,-81.25,81.25,1.0,0,-64.83985319304684
479,118.75,-81.25,81.25,1.0,0,-73.66318675607056
480,121.25,-81.25,81.25,1.0,0,-82.26250843491016
481,123.75,-81.25,81.25,1.0,0,-90.53079082898851
482,126.25,-81.25,81.25,1.0,0,-97.60301505783072
483,128.75,-81.25,81.25,1.0,0,-103.24295337523733
484,131.25,-81.25,81.25,1.0,0,-108.08457600950291
485,133.75,-81.25,81.25,1.0,0,-112.19891794007476
486,136.25,-81.25,81.25,1.0,0,-114.7560656254577
487,138.75,-81.25,81.25,1.0,0,-115.54190622443893
488,141.25,-81.25,81.25,1.0,0,-114.12657138884111
489,143.75,-81.25,81.25,1.0,0,-110.28116567533726
490,146.25,-81.25,81.25,1.0,0,-103.91965538909605
491,148.75,-81.25,81.25,1.0,0,-95.65717786094454
492,151.25,-81.25,81.25,1.0,0,-86.59409380021587
493,153.75,-81.25,81.25,1.0,0,-77.35685979801298
494,156.25,-81.25,81.25,1.0,0,-70.64025400685968
495,158.75,-81.25,81.25,1.0,0,-68.23120126637903
496,161.25,-81.25,81.25,1.0,0,-69.69612402223106
497,163.75,-81.25,81.25,1.0,0,-74.74417698468892
498,166.25,-81.25,81.25,1.0,0,-77.49248059968858
499,168.75,-81.25,81.25,1.0,0,-74.78776186514304
500,171.25,-81.25,81.25,1.0,0,-70.81839883500547
501,173.75,-81.25,81.25,1.0,0,-67.42720815155887
502,176.25,-81.25,81.25,1.0,0,-65.32068852633893
503,178.75,-81.25,81.25,1.0,0,-64.14996487335095
504,181.25,-81.25,81.25,1.0,0,-64.34044553177908
505,183.75,-81.25,81.25,1.0,0,-66.45613672198095
506,186.25,-81.25,81.25,1.0,0,-68.9284986663477
507,188.75,-81.25,81.25,1.0,0,-72.12597581478549
508,191.25,-81.25,81.25,1.0,0,-76.10187782370711
509,193.75,-81.25,81.25,1.0,0,-80.64721482918667
510,196.25,-81.25,81.25,1.0,0,-85.89439528961094
511,198.75,-81.25,81.25,1.0,0,-91.20870747372408
512,201.25,-81.25,81.25,1.0,0,-95.74225353592482
513,203.75,-81.25,81.25,1.0,0,-99.08846658269809
514,206.25,-81.25,81.25,1.0,0,-100.87710058011216
515,208.75,-81.25,81.25,1.0,0,-100.71892269489267
516,211.25,-81.25,81.25,1.0,0,-98.83728710362684
517,213.75,-81.25,81.25,1.0,0,-95.4697707192376
518,216.25,-81.25,81.25,1.0,0,-90.91356582090569
519,218.75,-81.25,81.25,1.0,0,-85.8751877624353
520,221.25,-81.25,81.25,1.0,0,-80.65414379367961
521,223.75,-81.25,81.25,1.0,0,-75.51429605747032
522,226.25,-81.25,81.25,1.0,0,-71.2254796045792
523,228.75,-81.25,81.25,1.0,0,-68.60783431851989
524,231.25,-81.25,81.25,1.0,0,-68.39969922027008
525,233.75,-81.25,81.25,1.0,0,-71.18403730711854
526,236.25,-81.25,81.25,1.0,0,-76.98713567592866
527,238.75,-81.25,81.25,1.0,0,-84.77398900972243
528,241.25,-81.25,81.25,1.0,0,-92.33555974215027
529,243.75,-81.25,81.25,1.0,0,-97.92220714896658
530,246.25,-81.25,81.25,1.0,0,-100.088537013129
531,248.75,-81.25,81.25,1.0,0,-97.38980356399388
532,251.25,-81.25,81.25,1.0,0,-90.91791847604175
533,253.75,-81.25,81.25,1.0,0,-82.552042503355
534,256.25,-81.25,81.25,1.0,0,-73.95977556085391
535,258.75,-81.25,81.25,1.0,0,-66.99584413264189
536,261.25,-81.25,81.25,1.0,0,-57.97805579374691
537,263.75,-81.25,81.25,1.0,0,-52.87879128346258
538,266.25,-81.25,81.25,1.0,0,-49.083361993501455
539,268.75,-81.25,81.25,1.0,0,-45.03715806981304
540,271.25,-81.25,81.25,1.0,0,-45.53838206166188
541,273.75,-81.25,81.25,1.0,0,-46.89060176623968
542,276.25,-81.25,81.25,1.0,0,-50.731937173341095
543,278.75,-81.25,81.25,1.0,0,-55.97082720168203
544,281.25,-81.25,81.25,1.0,0,-61.007380951673284
545,283.75,-81.25,81.25,1.0,0,-64.59769167265667
546,286.25,-81.25,81.25,1.0,0,-66.43413587980787
547,288.75,-81.25,81.25,1.0,0,-66.49255769428977
548,291.25,-81.25,81.25,1.0,0,-65.6402289642497
549,293.75,-81.25,81.25,1.0,0,-64.7349217315155
550,296.25,-81.25,81.25,1.0,0,-64.3010649771121
551,298.75,-81.25,81.25,1.0,0,-62.9980229680404
552,301.25,-81.25,81.25,1.0,0,-60.94557938700193
553,303.75,-81.25,81.25,1.0,0,-58.66573618035875
554,306.25,-81.25,81.25,1.0,0,-55.724727079579175
555,308.75,-81.25,81.25,1.0,0,-53.537337634713126
556,311.25,-81.25,81.25,1.0,0,-52.73120754669172
557,313.75,-81.25,81.25,1.0,0,-51.956934259658894
558,316.25,-81.25,81.25,1.0,0,-49.57203676955344
559,318.75,-81.25,81.25,1.0,0,-45.426773340622134
560,321.25,-81.25,81.25,1.0,0,-40.33585929757091
561,323.75,-81.25,81.25,1.0,0,-34.36625003501033
562,326.25,-81.25,81.25,1.0,0,-28.64287680274835
563,328.75,-81.25,81.25,1.0,0,-24.772709239923493
564,331.25,-81.25,81.25,1.0,0,-22.31927770855768
565,333.75,-81.25,81.25,1.0,0,-19.957855581245582
566,336.25,-81.25,81.25,1.0,0,-17.128329486186846
567,338.75,-81.25,81.25,1.0,0,-14.07967061848285
568,341.25,-81.25,81.25,1.0,0,-10.821713109409853
569,343.75,-81.25,81.25,1.0,0,-6.651454079891489
570,346.25,-81.25,81.25,1.0,0,-2.2165757996175053
571,348.75,-81.25,81.25,1.0,0,1.7444088016638928
572,351.25,-81.25,81.25,1.0,0,6.365515658389018
573,353.75,-81.25,81.25,1.0,0,10.786364547656614
574,356.25,-81.25,81.25,1.0,0,16.139166646629416
575,358.75,-81.25,81.25,1.0,0,22.10081374726839
576,1.25,-78.75,78.75,1.0,0,-13.737068888964616
577,3.75,-78.75,78.75,1.0,0,-9.140915785324655
578,6.25,-78.75,78.75,1.0,0,-6.137465501389856
579,8.75,-78.75,78.75,1.0,0,-4.095235592666604
580,11.25,-78.75,78.75,1.0,0,-2.1190249587271093
581,13.75,-78.75,78.75,1.0,0,-1.0001476619926208
582,16.25,-78.75,78.75,1.0,0,2.025868779181198
583,18.75,-78.75,78.75,1.0,0,4.760742902935012
584,21.25,-78.75,78.75,1.0,0,4.930607783581851
585,23.75,-78.75,78.75,1.0,0,5.293354164994541
586,26.25,-78.75,78.75,1.0,0,4.058777437773782
587,28.75,-78.75,78.75,1.0,0,3.1001043496733094
588,31.25,-78.75,78.75,1.0,0,9.909817802655175
589,33.75,-78.75,78.75,1.0,0,16.263214637111037
590,36.25,-78.75,78.75,1.0,0,17.427191463720682
591,38.75,-78.75,78.75,1.0,0,15.895889061239842
592,41.25,-78.75,78.75,1.0,0,15.213294489479951
593,43.75,-78.75,78.75,1.0,0,12.719090636318613
594,46.25,-78.75,78.75,1.0,0,10.745457813586734
595,48.75,-78.75,78.75,1.0,0,20.180617549783303
596,51.25,-78.75,78.75,1.0,0,24.768887160907845
597,53.75,-78.75,78.75,1.0,0,14.588604613475106
598,56.25,-78.75,78.75,1.0,0,7.4041068979284415
599,58.75,-78.75,78.75,1.0,0,7.225360879223226
600,61.25,-78.75,78.75,1.0,0,8.530220221016643
601,63.75,-78.75,78.75,1.0,0,9.552660953009694
602,66.25,-78.75,78.75,1.0,0,6.299541346655106
603,68.75,-78.75,78.75,1.0,0,-1.1326495510270156
604,71.25,-78.75,78.75,1.0,0,-9.514804595698317
605,73.75,-78.75,78.75,1.0,0,-14.410341118993726
606,76.25,-78.75,78.75,1.0,0,-14.652264508582325
607,78.75,-78.75,78.75,1.0,0,-11.493312970204665
608,81.25,-78.75,78.75,1.0,0,-3.037148886755227
609,83.75,-78.75,78.75,1.0,0,8.157623797064495
610,86.25,-78.75,78.75,1.0,0,10.626670550733131
611,88.75,-78.75,78.75,1.0,0,11.117872408697785
612,91.25,-78.75,78.75,1.0,0,12.937440159483161
613,93.75,-78.75,78.75,1.0,0,8.38472438965714
614,96.25,-78.75,78.75,1.0,0,1.3062213314705922
615,98.75,-78.75,78.75,1.0,0,-1.031637770495766
616,101.25,-78.75,78.75,1.0,0,-5.091292881211911
617,103.75,-78.75,78.75,1.0,0,-15.811825380389603
618,106.25,-78.75,78.75,1.0,0,-23.983180610074896
619,108.75,-78.75,78.75,1.0,0,-28.65588390993859
620,111.25,-78.75,78.75,1.0,0,-33.84797975153179
621,113.75,-78.75,78.75,1.0,0,-37.8765320080848
622,116.25,-78.75,78.75,1.0,0,-42.526661187573914
623,118.75,-78.75,78.75,1.0,0,-48.17740434456032
624,121.25,-78.75,78.75,1.0,0,-54.171165434535176
625,123.75,-78.75,78.75,1.0,0,-61.258279992392694
626,126.25,-78.75,78.75,1.0,0,-67.73798386020862
627,128.75,-78.75,78.75,1.0,0,-73.2722815042933
628,131.25,-78.75,78.75,1.0,0,-77.3458094367946
629,133.75,-78.75,78.75,1.0,0,-80.08080781492518
630,136.25,-78.75,78.75,1.0,0,-82.17529653495222
631,138.75,-78.75,78.75,1.0,0,-83.45499741847075
632,141.25,-78.75,78.75,1.0,0,-84.02801969448663
633,143.75,-78.75,78.75,1.0,0,-84.32208724955137
634,146.25,-78.75,78.75,1.0,0,-84.09944222071908
635,148.75,-78.75,78.75,1.0,0,-83.6843293686003
636,151.25,-78.75,78.75,1.0,0,-83.58543106673915
637,153.75,-78.75,78.75,1.0,0,-84.36834010672148
638,156.25,-78.75,78.75,1.0,0,-84.61012578494092
639,158.75,-78.75,78.75,1.0,0,-86.29439469709388
640,161.25,-78.75,78.75,1.0,0,-91.91416440050475
641,163.75,-78.75,78.75,1.0,0,-100.83538686618398
642,166.25,-78.75,78.75,1.0,0,-109.5351200971216
643,168.75,-78.75,78.75,1.0,0,-114.0112157112002
644,171.25,-78.75,78.75,1.0,0,-116.97535256267567
645,173.75,-78.75,78.75,1.0,0,-118.21166441855863
646,176.25,-78.75,78.75,1.0,0,-117.11915044828477
647,178.75,-78.75,78.75,1.0,0,-116.2453131289109
648,181.25,-78.75,78.75,1.0,0,-115.64284819287536
649,183.75,-78.75,78.75,1.0,0,-114.74462413482426
650,186.25,-78.75,78.75,1.0,0,-114.38208232553603
651,188.75,-78.75,78.75,1.0,0,-114.71672169138371
652,191.25,-78.75,78.75,1.0,0,-115.19479715778964
653,193.75,-78.75,78.75,1.0,0,-116.3582205962948
654,196.25,-78.75,78.75,1.0,0,-118.58308540613497
655,198.75,-78.75,78.75,1.0,0,-120.24585935021614
656,201.25,-78.75,78.75,1.0,0,-121.44791701865125
657,203.75,-78.75,78.75,1.0,0,-123.11467271608225
658,206.25,-78.75,78.75,1.0,0,-125.45794705091124
659,208.75,-78.75,78.75,1.0,0,-127.91562403874227
660,211.25,-78.75,78.75,1.0,0,-129.36740675564297
661,213.75,-78.75,78.75,1.0,0,-130.97551183756823
662,216.25,-78.75,78.75,1.0,0,-132.77964969132256
663,218.75,-78.75,78.75,1.0,0,-134.19086274143598
664,221.25,-78.75,78.75,1.0,0,-135.00065647024283
665,223.75,-78.75,78.75,1.0,0,-134.77559800149683
666,226.25,-78.75,78.75,1.0,0,-134.02686279164197
667,228.75,-78.75,78.75,1.0,0,-132.19123520346676
668,231.25,-78.75,78.75,1.0,0,-129.1697473751515
669,233.75,-78.75,78.75,1.0,0,-124.94836869121374
670,236.25,-78.75,78.75,1.0,0,-120.75222221151411
671,238.75,-78.75,78.75,1.0,0,-117.47916035214955
672,241.25,-78.75,78.75,1.0,0,-114.95553668577422
673,243.75,-78.75,78.75,1.0,0,-114.14141127662053
674,246.25,-78.75,78.75,1.0,0,-114.69799596571382
675,248.75,-78.75,78.75,1.0,0,-116.05066687543636
676,251.25,-78.75,78.75,1.0,0,-117.21727841042006
677,253.75,-78.75,78.75,1.0,0,-116.44113431543116
678,256.25,-78.75,78.75,1.0,0,-114.5061215593609
679,258.75,-78.75,78.75,1.0,0,-111.66039139121897
680,261.25,-78.75,78.75,1.0,0,-108.84272950371046
681,263.75,-78.75,78.75,1.0,0,-105.83906967143709
682,266.25,-78.75,78.75,1.0,0,-102.63797669336309
683,268.75,-78.75,78.75,1.0,0,-99.14106641070096
684,271.25,-78.75,78.75,1.0,0,-96.47408304985875
685,273.75,-78.75,78.75,1.0,0,-99.47393151530405
686,276.25,-78.75,78.75,1.0,0,-108.28688409286825
687,278.75,-78.75,78.75,1.0,0,-119.57007702392781
688,281.25,-78.75,78.75,1.0,0,-129.33561790075132
689,283.75,-78.75,78.75,1.0,0,-135.5259407026016
690,286.25,-78.75,78.75,1.0,0,-138.5631903084841
691,288.75,-78.75,78.75,1.0,0,-139.28635782006288
692,291.25,-78.75,78.75,1.0,0,-139.1892766045612
693,293.75,-78.75,78.75,1.0,0,-139.9518784293787
694,296.25,-78.75,78.75,1.0,0,-140.99489578315874
695,298.75,-78.75,78.75,1.0,0,-141.7371349797676
696,301.25,-78.75,78.75,1.0,0,-141.98023806006492
697,303.75,-78.75,78.75,1.0,0,-141.22478055712628
698,306.25,-78.75,78.75,1.0,0,-139.0791926416999
699,308.75,-78.75,78.75,1.0,0,-135.80655879117867
700,311.25,-78.75,78.75,1.0,0,-132.260737988688
701,313.75,-78.75,78.75,1.0,0,-128.8947722602743
702,316.25,-78.75,78.75,1.0,0,-126.00268578385477
703,318.75,-78.75,78.75,1.0,0,-123.54905690629867
704,321.25,-78.75,78.75,1.0,0,-120.92442938906743
705,323.75,-78.75,78.75,1.0,0,-117.12015126642316
706,326.25,-78.75,78.75,1.0,0,-111.70929341588523
707,328.75,-78.75,78.75,1.0,0,-105.08879172085986
708,331.25,-78.75,78.75,1.0,0,-97.52862877021168
709,333.75,-78.75,78.75,1.0,0,-89.60349045699091
710,336.25,-78.75,78.75,1.0,0,-81.6376337186878
711,338.75,-78.75,78.75,1.0,0,-73.93655623068346
712,341.25,-78.75,78.75,1.0,0,-67.07351886221691
713,343.75,-78.75,78.75,1.0,0,-60.36485408613525
714,346.25,-78.75,78.75,1.0,0,-53.54474058021785
715,348.75,-78.75,78.75,1.0,0,-46.448992597708425
716,351.25,-78.75,78.75,1.0,0,-39.017708537865175
717,353.75,-78.75,78.75,1.0,0,-32.07514060287551
718,356.25,-78.75,78.75,1.0,0,-25.396755217199406
719,358.75,-78.75,78.75,1.0,0,-19.17276505677767
720,1.25,-76.25,76.25,1.0,0,-70.58395722588364
721,3.75,-76.25,76.25,1.0,0,-73.14567401355008
722,6.25,-76.25,76.25,1.0,0,-74.55832712749852
723,8.75,-76.25,76.25,1.0,0,-75.41878696755157
724,11.25,-76.25,76.25,1.0,0,-71.42145232487178
725,13.75,-76.25,76.25,1.0,0,-64.71640950835558
726,16.25,-76.25,76.25,1.0,0,-60.93914160361311
727,18.75,-76.25,76.25,1.0,0,-62.68039221285508
728,21.25,-76.25,76.25,1.0,0,-68.14286264603749
729,23.75,-76.25,76.25,1.0,0,-72.55592899377743
730,26.25,-76.25,76.25,1.0,0,-68.6873117127574
731,28.75,-76.25,76.25,1.0,0,-58.90949211299586
732,31.25,-76.25,76.25,1.0,0,-51.52367009437134
733,33.75,-76.25,76.25,1.0,0,-42.12799839156775
734,36.25,-76.25,76.25,1.0,0,-33.775127089954914
735,38.75,-76.25,76.25,1.0,0,-26.258985681148168
736,41.25,-76.25,76.25,1.0,0,-23.350656084917492
737,43.75,-76.25,76.25,1.0,0,-28.159068002589258
738,46.25,-76.25,76.25,1.0,0,-34.22294736350593
739,48.75,-76.25,76.25,1.0,0,-34.464154014132276
740,51.25,-76.25,76.25,1.0,0,-31.960479522116557
741,53.75,-76.25,76.25,1.0,0,-29.574868581954316
742,56.25,-76.25,76.25,1.0,0,-16.229800745096696
743,58.75,-76.25,76.25,1.0,0,8.37348276879396
744,61.25,-76.25,76.25,1.0,0,26.58081257391205
745,63.75,-76.25,76.25,1.0,0,13.510599025182486
746,66.25,-76.25,76.25,1.0,0,-23.052577084431032
747,68.75,-76.25,76.25,1.0,0,-46.93712592777376
748,71.25,-76.25,76.25,1.0,0,-56.277260302795526
749,73.75,-76.25,76.25,1.0,0,-62.095368826194424
750,76.25,-76.25,76.25,1.0,0,-63.617743575102374
751,78.75,-76.25,76.25,1.0,0,-61.13704483587363
752,81.25,-76.25,76.25,1.0,0,-53.45256710846709
753,83.75,-76.25,76.25,1.0,0,-40.24343540883767
754,86.25,-76.25,76.25,1.0,0,-20.771413978423872
755,88.75,-76.25,76.25,1.0,0,-1.4656991119366467
756,91.25,-76.25,76.25,1.0,0,10.657258711605994
757,93.75,-76.25,76.25,1.0,0,16.41249212018818
758,96.25,-76.25,76.25,1.0,0,17.654534259637188
759,98.75,-76.25,76.25,1.0,0,18.07944154120281
760,101.25,-76.25,76.25,1.0,0,27.400535510758413
761,103.75,-76.25,76.25,1.0,0,31.87476431998709
762,106.25,-76.25,76.25,1.0,0,30.497945230412498
763,108.75,-76.25,76.25,1.0,0,31.338776561595562
764,111.25,-76.25,76.25,1.0,0,20.892110970922015
765,113.75,-76.25,76.25,1.0,0,-4.119202918176677
766,116.25,-76.25,76.25,1.0,0,-33.263881641137374
767,118.75,-76.25,76.25,1.0,0,-60.03687827575072
768,121.25,-76.25,76.25,1.0,0,-81.43025975372313
769,123.75,-76.25,76.25,1.0,0,-96.36814110780473
770,126.25,-76.25,76.25,1.0,0,-102.01010113860195
771,128.75,-76.25,76.25,1.0,0,-96.6896696243956
772,131.25,-76.25,76.25,1.0,0,-88.32810799436066
773,133.75,-76.25,76.25,1.0,0,-78.56634142774031
774,136.25,-76.25,76.25,1.0,0,-68.37796328952818
775,138.75,-76.25,76.25,1.0,0,-59.39928998235397
776,141.25,-76.25,76.25,1.0,0,-51.91423660867512
777,143.75,-76.25,76.25,1.0,0,-46.62425531315283
778,146.25,-76.25,76.25,1.0,0,-45.40007486308294
779,148.75,-76.25,76.25,1.0,0,-49.77332570194607
780,151.25,-76.25,76.25,1.0,0,-58.52137306068564
781,153.75,-76.25,76.25,1.0,0,-68.44225894041982
782,156.25,-76.25,76.25,1.0,0,-75.47240974399668
783,158.75,-76.25,76.25,1.0,0,-80.28780578026256
784,161.25,-76.25,76.25,1.0,0,-64.08409642024992
785,163.75,-76.25,76.25,0.0,4,-79.59724201881014
786,166.25,-76.25,76.25,0.0,4,-115.00560974210816
787,168.75,-76.25,76.25,0.0,4,-113.64655761166178
788,171.25,-76.25,76.25,0.0,4,-115.81086646131072
789,173.75,-76.25,76.25,0.0,4,-121.79884082973543
790,176.25,-76.25,76.25,0.0,4,-123.0057452919893
791,178.75,-76.25,76.25,0.0,4,-123.46174595740966
792,181.25,-76.25,76.25,0.0,4,-124.85794600858145
793,183.75,-76.25,76.25,0.0,4,-125.66490583276804
794,186.25,-76.25,76.25,0.0,4,-127.48138535252342
795,188.75,-76.25,76.25,0.0,4,-130.69864958120976
796,191.25,-76.25,76.25,0.0,4,-133.94345263608062
797,193.75,-76.25,76.25,0.0,4,-137.0633373560876
798,196.25,-76.25,76.25,0.0,4,-140.2861209950102
799,198.75,-76.25,76.25,0.0,4,-145.41558627182405
800,201.25,-76.25,76.25,0.0,4,-150.54304331426022
801,203.75,-76.25,76.25,0.0,4,-155.54250163267838
802,206.25,-76.25,76.25,0.0,4,-164.086544572385
803,208.75,-76.25,76.25,0.0,4,-173.736923326762
804,211.25,-76.25,76.25,0.0,4,-179.5220089942479
805,213.75,-76.25,76.25,1.0,0,-184.1563428798025
806,216.25,-76.25,76.25,1.0,0,-186.88993584696772
807,218.75,-76.25,76.25,1.0,0,-185.55487798545218
808,221.25,-76.25,76.25,1.0,0,-182.17727099641598
809,223.75,-76.25,76.25,1.0,0,-178.36824497618758
810,226.25,-76.25,76.25,1.0,0,-174.09064023279385
811,228.75,-76.25,76.25,1.0,0,-171.39340067741506
812,231.25,-76.25,76.25,1.0,0,-171.70636440252912
813,233.75,-76.25,76.25,1.0,0,-173.39987827651257
814,236.25,-76.25,76.25,1.0,0,-179.89192407774408
815,238.75,-76.25,76.25,1.0,0,-191.09593647118953
816,241.25,-76.25,76.25,1.0,0,-205.67976428045642
817,243.75,-76.25,76.25,1.0,0,-222.28686738519067
818,246.25,-76.25,76.25,1.0,0,-240.05168965093407
819,248.75,-76.25,76.25,1.0,0,-253.2239249156135
820,251.25,-76.25,76.25,1.0,0,-259.5066115679573
821,253.75,-76.25,76.25,1.0,0,-258.3107149068964
822,256.25,-76.25,76.25,1.0,0,-249.1822816293646
823,258.75,-76.25,76.25,1.0,0,-236.72090919925068
824,261.25,-76.25,76.25,1.0,0,-223.9269495980737
825,263.75,-76.25,76.25,1.0,0,-212.04116953139285
826,266.25,-76.25,76.25,1.0,0,-201.3155302099335
827,268.75,-76.25,76.25,1.0,0,-191.5195692798016
828,271.25,-76.25,76.25,1.0,0,-184.49999336959854
829,273.75,-76.25,76.25,1.0,0,-182.95203604478647
830,276.25,-76.25,76.25,1.0,0,-187.71056251200218
831,278.75,-76.25,76.25,1.0,0,-197.55542318934587
832,281.25,-76.25,76.25,1.0,0,-207.08176232073683
833,283.75,-76.25,76.25,1.0,0,-213.58514540104295
834,286.25,-76.25,76.25,1.0,0,-212.51306226563048
835,288.75,-76.25,76.25,1.0,0,-202.9395389874959
836,291.25,-76.25,76.25,1.0,0,-188.07886869285556
837,293.75,-76.25,76.25,1.0,0,-175.11377673177873
838,296.25,-76.25,76.25,1.0,0,-168.21716351303488
839,298.75,-76.25,76.25,1.0,0,-170.65101114947646
840,301.25,-76.25,76.25,1.0,0,-177.55899318055148
841,303.75,-76.25,76.25,1.0,0,-180.88547741765112
842,306.25,-76.25,76.25,0.0,4,-185.15433754692873
843,308.75,-76.25,76.25,0.0,4,-189.0655350707179
844,311.25,-76.25,76.25,0.0,4,-190.22827637574875
845,313.75,-76.25,76.25,0.0,4,-189.39388754091004
846,316.25,-76.25,76.25,0.0,4,-187.88534240885883
847,318.75,-76.25,76.25,0.0,4,-186.5338759365573
848,321.25,-76.25,76.25,0.0,4,-185.485042447709
849,323.75,-76.25,76.25,0.0,4,-185.59250621757377
850,326.25,-76.25,76.25,0.0,4,-186.66588069645238
851,328.75,-76.25,76.25,0.0,4,-187.73894190688958
852,331.25,-76.25,76.25,0.0,4,-185.85963440826217
853,333.75,-76.25,76.25,1.0,0,-176.4280183352906
854,336.25,-76.25,76.25,1.0,0,-163.14201128396402
855,338.75,-76.25,76.25,1.0,0,-150.40095808139705
856,341.25,-76.25,76.25,1.0,0,-136.25170043848652
857,343.75,-76.25,76.25,1.0,0,-123.34360290059614
858,346.25,-76.25,76.25,1.0,0,-111.09423185826574
859,348.75,-76.25,76.25,1.0,0,-99.17154160703808
860,351.25,-76.25,76.25,1.0,0,-88.30798826921625
861,353.75,-76.25,76.25,1.0,0,-78.25920637911337
862,356.25,-76.25,76.25,1.0,0,-71.50428793595361
863,358.75,-76.25,76.25,1.0,0,-68.94497015777037
864,1.25,-73.75,73.75,1.0,0,-37.208670030313876
865,3.75,-73.75,73.75,1.0,0,-32.12154913493004
866,6.25,-73.75,73.75,1.0,0,-27.757124882791004
867,8.75,-73.75,73.75,1.0,0,-25.36183064642244
868,11.25,-73.75,73.75,1.0,0,-24.203290866684384
869,13.75,-73.75,73.75,1.0,0,-24.38498085575326
870,16.25,-73.75,73.75,1.0,0,-25.73932527287781
871,18.75,-73.75,73.75,1.0,0,-27.200600743919836
872,21.25,-73.75,73.75,1.0,0,-28.11871675697914
873,23.75,-73.75,73.75,1.0,0,-28.32768080298391
874,26.25,-73.75,73.75,1.0,0,-28.478987282218387
875,28.75,-73.75,73.75,1.0,0,-28.418697799718874
876,31.25,-73.75,73.75,1.0,0,-27.591011177564603
877,33.75,-73.75,73.75,1.0,0,-25.924570404751574
878,36.25,-73.75,73.75,1.0,0,-23.27609108872197
879,38.75,-73.75,73.75,1.0,0,-20.46290421450628
880,41.25,-73.75,73.75,1.0,0,-18.491154573431807
881,43.75,-73.75,73.75,1.0,0,-16.884090954924186
882,46.25,-73.75,73.75,1.0,0,-15.633206848728916
883,48.75,-73.75,73.75,1.0,0,-14.138289108418771
884,51.25,-73.75,73.75,1.0,0,-12.71310725631687
885,53.75,-73.75,73.75,1.0,0,-13.397515607459598
886,56.25,-73.75,73.75,1.0,0,-16.3096219618432
887,58.75,-73.75,73.75,1.0,0,-22.040326432354995
888,61.25,-73.75,73.75,1.0,0,-30.26019497117973
889,63.75,-73.75,73.75,1.0,0,-37.783515756747214
890,66.25,-73.75,73.75,1.0,0,-42.28948048896724
891,68.75,-73.75,73.75,1.0,0,-43.12702433439181
892,71.25,-73.75,73.75,1.0,0,-39.776495439408095
893,73.75,-73.75,73.75,1.0,0,-31.713083743094927
894,76.25,-73.75,73.75,1.0,0,-21.209301836294127
895,78.75,-73.75,73.75,1.0,0,-11.684271531644129
896,81.25,-73.75,73.75,1.0,0,-4.027658656119928
897,83.75,-73.75,73.75,1.0,0,1.4310683116976866
898,86.25,-73.75,73.75,1.0,0,5.062643427054763
899,88.75,-73.75,73.75,1.0,0,7.0680795685471285
900,91.25,-73.75,73.75,1.0,0,7.840917235060261
901,93.75,-73.75,73.75,1.0,0,8.439802123357868
902,96.25,-73.75,73.75,1.0,0,0.8784935127779138
903,98.75,-73.75,73.75,1.0,0,-7.424885585707298
904,101.25,-73.75,73.75,1.0,0,-13.650769248493729
905,103.75,-73.75,73.75,1.0,0,-25.60317734576739
906,106.25,-73.75,73.75,1.0,0,-32.62064952205005
907,108.75,-73.75,73.75,1.0,0,-34.07860892713199
908,111.25,-73.75,73.75,1.0,0,-34.90461485529399
909,113.75,-73.75,73.75,1.0,0,-34.85432465350688
910,116.25,-73.75,73.75,1.0,0,-35.13517830829877
911,118.75,-73.75,73.75,1.0,0,-35.027053793981786
912,121.25,-73.75,73.75,1.0,0,-32.86151054965882
913,123.75,-73.75,73.75,1.0,0,-33.57276227206931
914,126.25,-73.75,73.75,1.0,0,-36.193321451465586
915,128.75,-73.75,73.75,1.0,0,-40.48683459279346
916,131.25,-73.75,73.75,1.0,0,-47.18531628792722
917,133.75,-73.75,73.75,1.0,0,-53.387543267671965
918,136.25,-73.75,73.75,1.0,0,-59.28022843502302
919,138.75,-73.75,73.75,1.0,0,-63.46217847276945
920,141.25,-73.75,73.75,1.0,0,-66.62795325656708
