grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
156,31.25,-86.25,86.25,1.0,0,0.009967780014480173,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
157,33.75,-86.25,86.25,1.0,0,0.008812184336932486,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
158,36.25,-86.25,86.25,1.0,0,0.0077055544584365985,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
159,38.75,-86.25,86.25,1.0,0,0.006882923363492256,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
160,41.25,-86.25,86.25,1.0,0,0.006761339529930375,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
161,43.75,-86.25,86.25,1.0,0,0.006489854009927818,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
162,46.25,-86.25,86.25,1.0,0,0.006518461408486817,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
163,48.75,-86.25,86.25,1.0,0,0.006527977482063798,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
164,51.25,-86.25,86.25,1.0,0,0.0062453406532209715,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
165,53.75,-86.25,86.25,1.0,0,0.006187458225599629,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
166,56.25,-86.25,86.25,1.0,0,0.007227588359490817,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
167,58.75,-86.25,86.25,1.0,0,0.007509617088417757,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
168,61.25,-86.25,86.25,1.0,0,0.00739313249374351,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
169,63.75,-86.25,86.25,1.0,0,0.007817237719393133,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
170,66.25,-86.25,86.25,1.0,0,0.008156786212386668,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
171,68.75,-86.25,86.25,1.0,0,0.008040385887789015,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
172,71.25,-86.25,86.25,1.0,0,0.007854748083841154,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
173,73.75,-86.25,86.25,1.0,0,0.007215536898974355,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
174,76.25,-86.25,86.25,1.0,0,0.0071735738314347595,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
175,78.75,-86.25,86.25,1.0,0,0.0071317699611232604,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
176,81.25,-86.25,86.25,1.0,0,0.006172261718298462,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
177,83.75,-86.25,86.25,1.0,0,0.006217507963601075,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
178,86.25,-86.25,86.25,1.0,0,0.006262854466645358,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
179,88.75,-86.25,86.25,1.0,0,0.005504403026584471,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
180,91.25,-86.25,86.25,1.0,0,0.005525968982628235,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
181,93.75,-86.25,86.25,1.0,0,0.005667733508960765,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
182,96.25,-86.25,86.25,1.0,0,0.004711823827313322,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
183,98.75,-86.25,86.25,1.0,0,0.0036410593500226076,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
184,101.25,-86.25,86.25,1.0,0,0.0037346648734533265,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
185,103.75,-86.25,86.25,1.0,0,0.003152413045953802,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
186,106.25,-86.25,86.25,1.0,0,0.0012638193347378744,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
187,108.75,-86.25,86.25,1.0,0,0.0009705161143576771,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
188,111.25,-86.25,86.25,1.0,0,0.0008369762107898733,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
189,113.75,-86.25,86.25,1.0,0,-7.375267262870712e-05,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
190,116.25,-86.25,86.25,1.0,0,-0.000806248683227229,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
191,118.75,-86.25,86.25,1.0,0,-0.0009774998700126916,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
192,121.25,-86.25,86.25,1.0,0,-0.0010595665006494816,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
193,123.75,-86.25,86.25,1.0,0,-0.0011422371871472597,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
194,126.25,-86.25,86.25,1.0,0,-0.0009358143535061116,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
195,128.75,-86.25,86.25,1.0,0,-0.0004841395278756776,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
196,131.25,-86.25,86.25,1.0,0,-0.00030580242027131274,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
197,133.75,-86.25,86.25,1.0,0,4.897331092439259e-05,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
198,136.25,-86.25,86.25,1.0,0,0.0011121821066333974,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
199,138.75,-86.25,86.25,1.0,0,0.001960395012539972,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
200,141.25,-86.25,86.25,1.0,0,0.002063110911842792,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
201,143.75,-86.25,86.25,1.0,0,0.0019080623355348437,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
202,146.25,-86.25,86.25,1.0,0,0.0005123602172465178,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
203,148.75,-86.25,86.25,1.0,0,-0.0005123671451899623,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
204,151.25,-86.25,86.25,1.0,0,-0.0008604052832256924,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
205,153.75,-86.25,86.25,1.0,0,-0.0023562593499870457,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
206,156.25,-86.25,86.25,1.0,0,-0.004554819344294704,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
207,158.75,-86.25,86.25,1.0,0,-0.004833397426697591,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
208,161.25,-86.25,86.25,1.0,0,-0.004714215422149048,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
209,163.75,-86.25,86.25,1.0,0,-0.00020812875927796705,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
210,166.25,-86.25,86.25,1.0,0,-0.0001832831704524791,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
211,168.75,-86.25,86.25,1.0,0,-0.0001587993175364077,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
212,171.25,-86.25,86.25,1.0,0,0.0023930361222177453,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
213,173.75,-86.25,86.25,1.0,0,0.002347947330290808,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
214,176.25,-86.25,86.25,1.0,0,0.0023025979382570536,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
215,178.75,-86.25,86.25,1.0,0,0.0014509067638440079,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
216,181.25,-86.25,86.25,1.0,0,0.0019206283878636587,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
217,183.75,-86.25,86.25,1.0,0,0.002212908053439481,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
218,186.25,-86.25,86.25,1.0,0,-0.00036946796607090947,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
219,188.75,-86.25,86.25,1.0,0,-0.0009188980967738329,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
220,191.25,-86.25,86.25,1.0,0,2.0763494009648727e-05,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
221,193.75,-86.25,86.25,1.0,0,-0.00415547828104538,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
222,196.25,-86.25,86.25,1.0,0,-0.013777660626163266,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
223,198.75,-86.25,86.25,1.0,0,-0.014410923445614635,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
224,201.25,-86.25,86.25,1.0,0,-0.0148471644096845,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
225,203.75,-86.25,86.25,1.0,0,-0.03218083628817463,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
226,206.25,-86.25,86.25,1.0,0,-0.03468031575031823,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
227,208.75,-86.25,86.25,1.0,0,-0.029307829676645143,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
228,211.25,-86.25,86.25,1.0,0,-0.029629434183576355,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
229,213.75,-86.25,86.25,1.0,0,-0.029688691963453234,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
230,216.25,-86.25,86.25,1.0,0,-0.024709469372492396,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
231,218.75,-86.25,86.25,1.0,0,-0.01574929258486696,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
232,221.25,-86.25,86.25,1.0,0,-0.01295035924002024,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
233,223.75,-86.25,86.25,1.0,0,-0.013833803495787163,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
234,226.25,-86.25,86.25,1.0,0,-0.010204793030651629,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
235,228.75,-86.25,86.25,1.0,0,-0.004103695758620714,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
236,231.25,-86.25,86.25,1.0,0,-0.004506351984584191,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
237,233.75,-86.25,86.25,1.0,0,-0.004383466065107407,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
238,236.25,-86.25,86.25,1.0,0,0.0013870583207840027,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
239,238.75,-86.25,86.25,1.0,0,0.004387375002511115,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
240,241.25,-86.25,86.25,1.0,0,0.004709333981195108,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
241,243.75,-86.25,86.25,1.0,0,0.009079242841837953,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
242,246.25,-86.25,86.25,1.0,0,0.0146627029182445,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
243,248.75,-86.25,86.25,1.0,0,0.014859522691298269,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
244,251.25,-86.25,86.25,1.0,0,0.016531968989986705,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
245,253.75,-86.25,86.25,1.0,0,0.026387629170595426,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
246,256.25,-86.25,86.25,1.0,0,0.02640975679344059,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
247,258.75,-86.25,86.25,1.0,0,0.026431357553247353,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
248,261.25,-86.25,86.25,1.0,0,0.03270350913107236,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
249,263.75,-86.25,86.25,1.0,0,0.03264848515243961,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
250,266.25,-86.25,86.25,1.0,0,0.0325933573025278,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
251,268.75,-86.25,86.25,1.0,0,0.03302400001944539,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
252,271.25,-86.25,86.25,1.0,0,0.03256268347460774,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
253,273.75,-86.25,86.25,1.0,0,0.03216994466784694,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
254,276.25,-86.25,86.25,1.0,0,0.02786461151742034,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
255,278.75,-86.25,86.25,1.0,0,0.023466364704052466,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
256,281.25,-86.25,86.25,1.0,0,0.022497453495014464,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
257,283.75,-86.25,86.25,1.0,0,0.01989319658421032,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
258,286.25,-86.25,86.25,1.0,0,0.016685019753496302,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
259,288.75,-86.25,86.25,1.0,0,0.016383393758529062,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
260,291.25,-86.25,86.25,1.0,0,0.016636475456528608,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
261,293.75,-86.25,86.25,1.0,0,0.017914239869823708,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
262,296.25,-86.25,86.25,1.0,0,0.019723212790280907,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
263,298.75,-86.25,86.25,1.0,0,0.02047451482451934,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
264,301.25,-86.25,86.25,1.0,0,0.020679777978808118,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
265,303.75,-86.25,86.25,1.0,0,0.02079216558806272,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
266,306.25,-86.25,86.25,1.0,0,0.02043692570271751,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
267,308.75,-86.25,86.25,1.0,0,0.01968950163113351,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
268,311.25,-86.25,86.25,1.0,0,0.019375596807005145,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
269,313.75,-86.25,86.25,1.0,0,0.018902220306847295,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
270,316.25,-86.25,86.25,1.0,0,0.01745081848482154,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
271,318.75,-86.25,86.25,1.0,0,0.016850763049599093,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
272,321.25,-86.25,86.25,1.0,0,0.016953291464094657,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
273,323.75,-86.25,86.25,1.0,0,0.01669392497830305,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
274,326.25,-86.25,86.25,1.0,0,0.013933844051015899,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
275,328.75,-86.25,86.25,1.0,0,0.012939649710748336,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
276,331.25,-86.25,86.25,1.0,0,0.012934498290944214,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
277,333.75,-86.25,86.25,1.0,0,0.011114944872653904,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
278,336.25,-86.25,86.25,1.0,0,0.009000381830717524,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
279,338.75,-86.25,86.25,1.0,0,0.00904275681411828,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
280,341.25,-86.25,86.25,1.0,0,0.008699405688252133,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
281,343.75,-86.25,86.25,1.0,0,0.006053878687785147,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
282,346.25,-86.25,86.25,1.0,0,0.006070320910124434,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
283,348.75,-86.25,86.25,1.0,0,0.006086839016143686,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
284,351.25,-86.25,86.25,1.0,0,0.006604610069348805,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
285,353.75,-86.25,86.25,1.0,0,0.006562569592841513,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
286,356.25,-86.25,86.25,1.0,0,0.00652043273150092,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
287,358.75,-86.25,86.25,1.0,0,0.007377085179706915,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
288,1.25,-83.75,83.75,1.0,0,0.0035312044658241106,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
289,3.75,-83.75,83.75,1.0,0,0.00390642926179753,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
290,6.25,-83.75,83.75,1.0,0,0.004907842629213029,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
291,8.75,-83.75,83.75,1.0,0,0.004511140067251462,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
292,11.25,-83.75,83.75,1.0,0,0.003146172445010247,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
293,13.75,-83.75,83.75,1.0,0,0.003342377436495161,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
