grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
162,46.25,-86.25,86.25,1.0,0,0.836095705512905,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
163,48.75,-86.25,86.25,1.0,0,0.8340597553688546,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
164,51.25,-86.25,86.25,1.0,0,0.8351639371494034,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
165,53.75,-86.25,86.25,1.0,0,0.8378581027746616,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
166,56.25,-86.25,86.25,1.0,0,0.8447471717855776,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
167,58.75,-86.25,86.25,1.0,0,0.8559913324130829,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
168,61.25,-86.25,86.25,1.0,0,0.8735007619522207,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
169,63.75,-86.25,86.25,1.0,0,0.894352078251363,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
170,66.25,-86.25,86.25,1.0,0,0.9203086712897447,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
171,68.75,-86.25,86.25,1.0,0,0.9493178629110709,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
172,71.25,-86.25,86.25,1.0,0,0.9795159395780741,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
173,73.75,-86.25,86.25,1.0,0,1.0102274272646656,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
174,76.25,-86.25,86.25,1.0,0,1.0421587713939764,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
175,78.75,-86.25,86.25,1.0,0,1.0733092086974372,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
176,81.25,-86.25,86.25,1.0,0,1.1035941473938424,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
177,83.75,-86.25,86.25,1.0,0,1.1345836543383419,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
178,86.25,-86.25,86.25,1.0,0,1.1642628225391214,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
179,88.75,-86.25,86.25,1.0,0,1.1951164652522357,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
180,91.25,-86.25,86.25,1.0,0,1.2246686004502285,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
181,93.75,-86.25,86.25,1.0,0,1.2544168127214235,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
182,96.25,-86.25,86.25,1.0,0,1.2839144150845867,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
183,98.75,-86.25,86.25,1.0,0,1.31284706641068,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
184,101.25,-86.25,86.25,1.0,0,1.3400897402702616,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
185,103.75,-86.25,86.25,1.0,0,1.3658134112471834,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
186,106.25,-86.25,86.25,1.0,0,1.3901252364550074,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
187,108.75,-86.25,86.25,1.0,0,1.4115486547562592,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
188,111.25,-86.25,86.25,1.0,0,1.4291469450933092,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
189,113.75,-86.25,86.25,1.0,0,1.4446929126690513,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
190,116.25,-86.25,86.25,1.0,0,1.4571661867110455,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
191,118.75,-86.25,86.25,1.0,0,1.4677164087149668,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
192,121.25,-86.25,86.25,1.0,0,1.478497465021159,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
193,123.75,-86.25,86.25,1.0,0,1.489319014379933,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
194,126.25,-86.25,86.25,1.0,0,1.5006699949236817,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
195,128.75,-86.25,86.25,1.0,0,1.5143316870434949,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
196,131.25,-86.25,86.25,1.0,0,1.530134360522128,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
197,133.75,-86.25,86.25,1.0,0,1.5473790810120982,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
198,136.25,-86.25,86.25,1.0,0,1.564295254152635,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
199,138.75,-86.25,86.25,1.0,0,1.5815553412710344,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
200,141.25,-86.25,86.25,1.0,0,1.597719742672385,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
201,143.75,-86.25,86.25,1.0,0,1.6133948291526186,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
202,146.25,-86.25,86.25,1.0,0,1.6223475106139913,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
203,148.75,-86.25,86.25,1.0,0,1.629663063481601,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
204,151.25,-86.25,86.25,1.0,0,1.6355579009883563,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
205,153.75,-86.25,86.25,1.0,0,1.6369091621285747,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
206,156.25,-86.25,86.25,1.0,0,1.6370731800067242,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
207,158.75,-86.25,86.25,1.0,0,1.6374057883722568,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
208,161.25,-86.25,86.25,1.0,0,1.6378975345690123,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
209,163.75,-86.25,86.25,1.0,0,1.6516977288707602,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
210,166.25,-86.25,86.25,1.0,0,1.6733341334546676,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
211,168.75,-86.25,86.25,1.0,0,1.696575389210975,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
212,171.25,-86.25,86.25,1.0,0,1.7205659496188992,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
213,173.75,-86.25,86.25,1.0,0,1.7416553364334277,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
214,176.25,-86.25,86.25,1.0,0,1.732209956435294,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
215,178.75,-86.25,86.25,1.0,0,1.7148214091496765,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
216,181.25,-86.25,86.25,1.0,0,1.7195948382186563,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
217,183.75,-86.25,86.25,1.0,0,1.7467552539544324,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
218,186.25,-86.25,86.25,1.0,0,1.7674966998694894,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
219,188.75,-86.25,86.25,1.0,0,1.7612367627222667,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
220,191.25,-86.25,86.25,1.0,0,1.7502052682910878,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
221,193.75,-86.25,86.25,1.0,0,1.7548475791094422,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
222,196.25,-86.25,86.25,1.0,0,1.764545058160516,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
223,198.75,-86.25,86.25,1.0,0,1.768786131416496,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
224,201.25,-86.25,86.25,1.0,0,1.7662185208889467,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
225,203.75,-86.25,86.25,1.0,0,1.771397374354601,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
226,206.25,-86.25,86.25,1.0,0,1.7758278217275059,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
227,208.75,-86.25,86.25,1.0,0,1.785868762825591,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
228,211.25,-86.25,86.25,1.0,0,1.8299370086885987,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
229,213.75,-86.25,86.25,1.0,0,1.8779384325316564,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
230,216.25,-86.25,86.25,1.0,0,1.9176096620937726,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
231,218.75,-86.25,86.25,1.0,0,1.9238276916685062,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
232,221.25,-86.25,86.25,1.0,0,1.9262077115309653,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
233,223.75,-86.25,86.25,1.0,0,1.928101382379933,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
234,226.25,-86.25,86.25,1.0,0,1.9229425107586462,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
235,228.75,-86.25,86.25,1.0,0,1.91705019250275,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
236,231.25,-86.25,86.25,1.0,0,1.9059542613663454,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
237,233.75,-86.25,86.25,1.0,0,1.8808173879852126,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
238,236.25,-86.25,86.25,1.0,0,1.8489557339349665,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
239,238.75,-86.25,86.25,1.0,0,1.8236031662885124,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
240,241.25,-86.25,86.25,1.0,0,1.8092560103198287,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
241,243.75,-86.25,86.25,1.0,0,1.7966724752225958,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
242,246.25,-86.25,86.25,1.0,0,1.7836957387847245,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
243,248.75,-86.25,86.25,1.0,0,1.7700414540604967,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
244,251.25,-86.25,86.25,1.0,0,1.755324753739373,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
245,253.75,-86.25,86.25,1.0,0,1.739317035262806,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
246,256.25,-86.25,86.25,1.0,0,1.7216751406353166,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
247,258.75,-86.25,86.25,1.0,0,1.7013817053790714,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
248,261.25,-86.25,86.25,1.0,0,1.681485176954099,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
249,263.75,-86.25,86.25,1.0,0,1.6620828394140474,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
250,266.25,-86.25,86.25,1.0,0,1.6412913802771398,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
251,268.75,-86.25,86.25,1.0,0,1.6132123965884664,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
252,271.25,-86.25,86.25,1.0,0,1.579502805757158,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
253,273.75,-86.25,86.25,1.0,0,1.5381657041544154,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
254,276.25,-86.25,86.25,1.0,0,1.495849268175315,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
255,278.75,-86.25,86.25,1.0,0,1.4539185561166925,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
256,281.25,-86.25,86.25,1.0,0,1.4155432939063828,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
257,283.75,-86.25,86.25,1.0,0,1.3849046979642552,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
258,286.25,-86.25,86.25,1.0,0,1.3554247801052068,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
259,288.75,-86.25,86.25,1.0,0,1.3302206235347427,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
260,291.25,-86.25,86.25,1.0,0,1.312007979068389,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
261,293.75,-86.25,86.25,1.0,0,1.2948884976836106,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
262,296.25,-86.25,86.25,1.0,0,1.2789352631735926,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
263,298.75,-86.25,86.25,1.0,0,1.2627415081926412,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
264,301.25,-86.25,86.25,1.0,0,1.246193806548206,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
265,303.75,-86.25,86.25,1.0,0,1.2288064691798921,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
266,306.25,-86.25,86.25,1.0,0,1.2093946356530194,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
267,308.75,-86.25,86.25,1.0,0,1.1881936915424038,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
268,311.25,-86.25,86.25,1.0,0,1.1667178339315434,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
269,313.75,-86.25,86.25,1.0,0,1.1432194857507199,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
270,316.25,-86.25,86.25,1.0,0,1.1198880914567275,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
271,318.75,-86.25,86.25,1.0,0,1.0965813572620058,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
272,321.25,-86.25,86.25,1.0,0,1.0749375972867095,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
273,323.75,-86.25,86.25,1.0,0,1.0535504355641436,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
274,326.25,-86.25,86.25,1.0,0,1.0358196560236372,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
275,328.75,-86.25,86.25,1.0,0,1.0193022366184539,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
276,331.25,-86.25,86.25,1.0,0,1.0039120680887432,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
277,333.75,-86.25,86.25,1.0,0,0.9903304565554067,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
278,336.25,-86.25,86.25,1.0,0,0.9768752811674856,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
279,338.75,-86.25,86.25,1.0,0,0.9635791984648245,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
280,341.25,-86.25,86.25,1.0,0,0.9496892269217339,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
281,343.75,-86.25,86.25,1.0,0,0.9361478511895295,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
282,346.25,-86.25,86.25,1.0,0,0.9223591208520606,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
283,348.75,-86.25,86.25,1.0,0,0.908442086022976,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
284,351.25,-86.25,86.25,1.0,0,0.8948011589238911,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
285,353.75,-86.25,86.25,1.0,0,0.8818875971563106,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
286,356.25,-86.25,86.25,1.0,0,0.8694706379213742,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
287,358.75,-86.25,86.25,1.0,0,0.8566615214899235,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
288,1.25,-83.75,83.75,1.0,0,0.9186804471748296,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
289,3.75,-83.75,83.75,1.0,0,0.90420389523977,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
290,6.25,-83.75,83.75,1.0,0,0.8895021297787075,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
291,8.75,-83.75,83.75,1.0,0,0.8740829981695251,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
292,11.25,-83.75,83.75,1.0,0,0.8551396344783775,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
293,13.75,-83.75,83.75,1.0,0,0.8337410187688871,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
294,16.25,-83.75,83.75,1.0,0,0.8108203244642898,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
295,18.75,-83.75,83.75,1.0,0,0.7892103806573721,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
296,21.25,-83.75,83.75,1.0,0,0.7684818898324295,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
297,23.75,-83.75,83.75,1.0,0,0.7483961577326224,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
298,26.25,-83.75,83.75,1.0,0,0.7246699874595525,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
299,28.75,-83.75,83.75,1.0,0,0.6976477973667724,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
300,31.25,-83.75,83.75,1.0,0,0.6657497810290667,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
301,33.75,-83.75,83.75,1.0,0,0.6310688583024207,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
302,36.25,-83.75,83.75,1.0,0,0.5932691241559684,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
303,38.75,-83.75,83.75,1.0,0,0.5533334106677252,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
304,41.25,-83.75,83.75,1.0,0,0.5154869557465641,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
305,43.75,-83.75,83.75,1.0,0,0.47933097207368985,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
306,46.25,-83.75,83.75,1.0,0,0.45103105125218346,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
